mean_abs_corr,amari_error,runtime_sec,success,error,dataset,seed,epsilon,geometry,method
0.5796550072715542,0.36216732947212005,0.007055997848510742,True,,Wine,8,0.2,coherent,SOBI
0.2734921425909566,0.33727915855469287,0.1238551139831543,True,,Wine,9,0.1,dense,Proposed IRLS-l12
0.25795706108535665,0.3505320368735353,0.007990121841430664,True,,Wine,9,0.1,dense,FastICA-exp
0.26853308594194175,0.34966392671072616,0.004864215850830078,True,,Wine,9,0.1,dense,FastICA-deflation-cube
0.2550904312113994,0.3916365172260508,0.022435903549194336,True,,Wine,9,0.1,dense,Picard-nonorthogonal
0.2749435175162561,0.34857422911159897,0.0057485103607177734,True,,Wine,9,0.1,dense,JADE
0.24213242430484866,0.4512835897388362,0.009951114654541016,True,,Wine,9,0.1,dense,SOBI
0.1997795879718432,0.3709194331438582,0.25689053535461426,True,,Wine,9,0.2,dense,Proposed IRLS-l12
0.1962985969942691,0.39220165223484965,0.00684809684753418,True,,Wine,9,0.2,dense,FastICA-exp
0.16841341389950584,0.48318149336641536,0.005402803421020508,True,,Wine,9,0.2,dense,FastICA-deflation-cube
0.18607166028495675,0.3735114708775965,0.02051067352294922,True,,Wine,9,0.2,dense,Picard-nonorthogonal
0.16272630189059303,0.4185953290287374,0.008825063705444336,True,,Wine,9,0.2,dense,JADE
0.17293151435877496,0.45096906406420245,0.025025606155395508,True,,Wine,9,0.2,dense,SOBI
0.24866810618036025,0.4139364592855165,0.3727893829345703,True,,Wine,9,0.1,single-channel,Proposed IRLS-l12
0.2546311947539649,0.4253195280029603,0.004225015640258789,True,,Wine,9,0.1,single-channel,FastICA-exp
0.2555651680780665,0.3613099152992237,0.0030906200408935547,True,,Wine,9,0.1,single-channel,FastICA-deflation-cube
0.2525014298201561,0.3582958315198751,0.012009620666503906,True,,Wine,9,0.1,single-channel,Picard-nonorthogonal
0.2536216909043262,0.3565550870354148,0.0033483505249023438,True,,Wine,9,0.1,single-channel,JADE
0.325945183423345,0.25339385051997587,0.011196374893188477,True,,Wine,9,0.1,single-channel,SOBI
0.18504149732356012,0.28472646602857477,0.17421364784240723,True,,Wine,9,0.2,single-channel,Proposed IRLS-l12
0.20336451722839782,0.35837622635527033,0.004615306854248047,True,,Wine,9,0.2,single-channel,FastICA-exp
0.2160950641959754,0.36893630724323345,0.002639293670654297,True,,Wine,9,0.2,single-channel,FastICA-deflation-cube
0.2161818012897178,0.3700507635518203,0.013617753982543945,True,,Wine,9,0.2,single-channel,Picard-nonorthogonal
0.216918394408229,0.36871026356556014,0.0033435821533203125,True,,Wine,9,0.2,single-channel,JADE
0.21402492157456807,0.4349993227006868,0.006289482116699219,True,,Wine,9,0.2,single-channel,SOBI
0.5969628224241157,0.37597987992667437,0.07412242889404297,True,,Wine,9,0.1,coherent,Proposed IRLS-l12
0.5530169737782258,0.42072707256274544,0.041109323501586914,True,,Wine,9,0.1,coherent,FastICA-exp
0.6114813310364963,0.3715358865438537,0.02239513397216797,True,,Wine,9,0.1,coherent,FastICA-deflation-cube
0.5620685072973192,0.37363022649577193,0.09927701950073242,True,,Wine,9,0.1,coherent,Picard-nonorthogonal
0.6350451054726415,0.3267269974368944,0.005040407180786133,True,,Wine,9,0.1,coherent,JADE
0.5713438341870981,0.5118007252047461,0.013588666915893555,True,,Wine,9,0.1,coherent,SOBI
0.7673641452549872,0.1573016976851081,0.08742809295654297,True,,Wine,9,0.2,coherent,Proposed IRLS-l12
0.6418445756728991,0.31421601477648753,0.05258941650390625,True,,Wine,9,0.2,coherent,FastICA-exp
0.6655353320981167,0.2555536259112322,0.02256298065185547,True,,Wine,9,0.2,coherent,FastICA-deflation-cube
0.6269594636666136,0.3084723466009264,0.028684139251708984,True,,Wine,9,0.2,coherent,Picard-nonorthogonal
0.6342424804300395,0.31643723106496763,0.007756710052490234,True,,Wine,9,0.2,coherent,JADE
0.620066106788131,0.37580392881283514,0.007244110107421875,True,,Wine,9,0.2,coherent,SOBI
0.2876299556902573,0.36217278994167407,0.05017542839050293,True,,BreastCancer,0,0.1,dense,Proposed IRLS-l12
0.2574743845200087,0.35518932101391265,0.01362466812133789,True,,BreastCancer,0,0.1,dense,FastICA-exp
0.23343088316435479,0.4695722094420445,0.00688624382019043,True,,BreastCancer,0,0.1,dense,FastICA-deflation-cube
0.22752426862765077,0.4664559860275414,0.016701936721801758,True,,BreastCancer,0,0.1,dense,Picard-nonorthogonal
0.24531778182398162,0.4646008916588369,0.0071103572845458984,True,,BreastCancer,0,0.1,dense,JADE
0.24676946476372894,0.41689398878285644,0.009629487991333008,True,,BreastCancer,0,0.1,dense,SOBI
0.2623434531587549,0.4587542806041098,0.07879972457885742,True,,BreastCancer,0,0.2,dense,Proposed IRLS-l12
0.22074095039905064,0.4505567512844896,0.008735895156860352,True,,BreastCancer,0,0.2,dense,FastICA-exp
0.22748543154154238,0.4889343768420399,0.004168272018432617,True,,BreastCancer,0,0.2,dense,FastICA-deflation-cube
0.21654456573614617,0.45949240384312795,0.0287015438079834,True,,BreastCancer,0,0.2,dense,Picard-nonorthogonal
0.2233134645902873,0.4280871992962979,0.00737762451171875,True,,BreastCancer,0,0.2,dense,JADE
0.21025624176448582,0.4001648390713952,0.013754129409790039,True,,BreastCancer,0,0.2,dense,SOBI
0.2641083729396719,0.4301629248941305,0.0428774356842041,True,,BreastCancer,0,0.1,single-channel,Proposed IRLS-l12
0.2655336923200292,0.32433057304087554,0.010451316833496094,True,,BreastCancer,0,0.1,single-channel,FastICA-exp
0.2665336376253239,0.31901196582067,0.002576589584350586,True,,BreastCancer,0,0.1,single-channel,FastICA-deflation-cube
0.2649858899686938,0.32699371552945755,0.015690088272094727,True,,BreastCancer,0,0.1,single-channel,Picard-nonorthogonal
0.2679472777106904,0.32743479436775436,0.003359079360961914,True,,BreastCancer,0,0.1,single-channel,JADE
0.2705698570224149,0.40359556597334467,0.007302045822143555,True,,BreastCancer,0,0.1,single-channel,SOBI
0.21669603554270306,0.32303035728756513,0.0617067813873291,True,,BreastCancer,0,0.2,single-channel,Proposed IRLS-l12
0.22406937631226423,0.2981810053004341,0.005994081497192383,True,,BreastCancer,0,0.2,single-channel,FastICA-exp
0.23604629459096724,0.3466824667945301,0.0027828216552734375,True,,BreastCancer,0,0.2,single-channel,FastICA-deflation-cube
0.23528399428738228,0.3330826320267054,0.012716293334960938,True,,BreastCancer,0,0.2,single-channel,Picard-nonorthogonal
0.23549880165896814,0.3325478123649512,0.0031197071075439453,True,,BreastCancer,0,0.2,single-channel,JADE
0.22124422988198714,0.4331735412182063,0.00906991958618164,True,,BreastCancer,0,0.2,single-channel,SOBI
0.651530102766946,0.2987903374367966,0.0692894458770752,True,,BreastCancer,0,0.1,coherent,Proposed IRLS-l12
0.647228406104815,0.2871796185940819,0.005112648010253906,True,,BreastCancer,0,0.1,coherent,FastICA-exp
0.7335382837311024,0.15736594617252025,0.0038909912109375,True,,BreastCancer,0,0.1,coherent,FastICA-deflation-cube
0.6433538532588368,0.2718392281856458,0.022223949432373047,True,,BreastCancer,0,0.1,coherent,Picard-nonorthogonal
0.7302399801305957,0.16437615411250356,0.004474639892578125,True,,BreastCancer,0,0.1,coherent,JADE
0.5213006568972782,0.5022533924577777,0.004915952682495117,True,,BreastCancer,0,0.1,coherent,SOBI
0.653491590351743,0.2715138613059832,0.09955668449401855,True,,BreastCancer,0,0.2,coherent,Proposed IRLS-l12
0.5941617782193664,0.35064259926739433,0.040210723876953125,True,,BreastCancer,0,0.2,coherent,FastICA-exp
0.7179963021851055,0.22360148926051587,0.00444483757019043,True,,BreastCancer,0,0.2,coherent,FastICA-deflation-cube
0.7181170598233277,0.21866278639406828,0.017344236373901367,True,,BreastCancer,0,0.2,coherent,Picard-nonorthogonal
0.7123941981683382,0.22121670247002548,0.0061626434326171875,True,,BreastCancer,0,0.2,coherent,JADE
0.6011519319949907,0.42297387789056484,0.02238774299621582,True,,BreastCancer,0,0.2,coherent,SOBI
0.2948018244016451,0.3162166283222736,0.07436108589172363,True,,BreastCancer,1,0.1,dense,Proposed IRLS-l12
0.3309083057289978,0.36914391080671816,0.0124053955078125,True,,BreastCancer,1,0.1,dense,FastICA-exp
0.2921323490514442,0.3979076849358239,0.006049633026123047,True,,BreastCancer,1,0.1,dense,FastICA-deflation-cube
0.2663105283387576,0.3919461602510254,0.039730072021484375,True,,BreastCancer,1,0.1,dense,Picard-nonorthogonal
0.27736286463282595,0.3852484461992611,0.008565664291381836,True,,BreastCancer,1,0.1,dense,JADE
0.2693080361640928,0.35256561715528345,0.009509801864624023,True,,BreastCancer,1,0.1,dense,SOBI
0.19676109798022573,0.26170719269842363,0.11016178131103516,True,,BreastCancer,1,0.2,dense,Proposed IRLS-l12
0.17320159087254608,0.45424892925267935,0.009264230728149414,True,,BreastCancer,1,0.2,dense,FastICA-exp
0.15587317099270495,0.4151554130136047,0.004461050033569336,True,,BreastCancer,1,0.2,dense,FastICA-deflation-cube
0.16691552802333046,0.40586251284065966,0.03073906898498535,True,,BreastCancer,1,0.2,dense,Picard-nonorthogonal
0.15769780311864665,0.41082203520791605,0.0052073001861572266,True,,BreastCancer,1,0.2,dense,JADE
0.1560059504998181,0.40872281165599755,0.0058269500732421875,True,,BreastCancer,1,0.2,dense,SOBI
0.26700739852330646,0.12294056196850889,0.11144471168518066,True,,BreastCancer,1,0.1,single-channel,Proposed IRLS-l12
0.2318240664629146,0.32027132412551174,0.006147861480712891,True,,BreastCancer,1,0.1,single-channel,FastICA-exp
0.23318341050774993,0.326723422085358,0.0027344226837158203,True,,BreastCancer,1,0.1,single-channel,FastICA-deflation-cube
0.23182148342222528,0.32009165375786486,0.022972583770751953,True,,BreastCancer,1,0.1,single-channel,Picard-nonorthogonal
0.2324335168187112,0.31894710295105605,0.00395655632019043,True,,BreastCancer,1,0.1,single-channel,JADE
0.1996572264614884,0.40529747305460867,0.007737398147583008,True,,BreastCancer,1,0.1,single-channel,SOBI
0.21020199410627102,0.3938465191537803,0.03799319267272949,True,,BreastCancer,1,0.2,single-channel,Proposed IRLS-l12
0.21741951530711331,0.427276363259097,0.00409245491027832,True,,BreastCancer,1,0.2,single-channel,FastICA-exp
0.23072576276798848,0.3949989380459027,0.0032041072845458984,True,,BreastCancer,1,0.2,single-channel,FastICA-deflation-cube
0.23148252542832792,0.40133818685736833,0.021596193313598633,True,,BreastCancer,1,0.2,single-channel,Picard-nonorthogonal
0.23263309057291756,0.39711160656499284,0.003594636917114258,True,,BreastCancer,1,0.2,single-channel,JADE
0.18927530751731916,0.40619403602120663,0.06471872329711914,True,,BreastCancer,1,0.2,single-channel,SOBI
0.6721479552966612,0.2544063340785974,0.07358980178833008,True,,BreastCancer,1,0.1,coherent,Proposed IRLS-l12
0.6740300692429579,0.26178372542108186,0.03974628448486328,True,,BreastCancer,1,0.1,coherent,FastICA-exp
0.623958680978512,0.33534715031200524,0.0037741661071777344,True,,BreastCancer,1,0.1,coherent,FastICA-deflation-cube
0.6981679402282429,0.2671488810813926,0.14162707328796387,True,,BreastCancer,1,0.1,coherent,Picard-nonorthogonal
0.6103611888882221,0.3261848531693719,0.0049626827239990234,True,,BreastCancer,1,0.1,coherent,JADE
0.6796885557334443,0.2942232191732272,0.008223772048950195,True,,BreastCancer,1,0.1,coherent,SOBI
0.6739285106942794,0.30886496503379196,0.05476689338684082,True,,BreastCancer,1,0.2,coherent,Proposed IRLS-l12
0.6035092547045744,0.34438321433226726,0.04416942596435547,True,,BreastCancer,1,0.2,coherent,FastICA-exp
0.7137396282060988,0.25169529157733395,0.003352642059326172,True,,BreastCancer,1,0.2,coherent,FastICA-deflation-cube
0.7309769356671493,0.2589958581980463,0.021289587020874023,True,,BreastCancer,1,0.2,coherent,Picard-nonorthogonal
0.6930263534527455,0.2621251673455688,0.004058361053466797,True,,BreastCancer,1,0.2,coherent,JADE
0.5858366619692158,0.4762304046003262,0.008959054946899414,True,,BreastCancer,1,0.2,coherent,SOBI
0.3650039395457078,0.3516691619353193,0.09694314002990723,True,,BreastCancer,2,0.1,dense,Proposed IRLS-l12
0.2408386362292984,0.3940870682176182,0.013447284698486328,True,,BreastCancer,2,0.1,dense,FastICA-exp
0.24248276723269,0.41900985138938884,0.003519773483276367,True,,BreastCancer,2,0.1,dense,FastICA-deflation-cube
0.2513496718763757,0.4418778091465385,0.017316341400146484,True,,BreastCancer,2,0.1,dense,Picard-nonorthogonal
0.24227023939962739,0.4470839542246739,0.004889011383056641,True,,BreastCancer,2,0.1,dense,JADE
0.2354303275003898,0.43074179207466373,0.03706169128417969,True,,BreastCancer,2,0.1,dense,SOBI
0.14206034581712668,0.3986944430010433,0.07261157035827637,True,,BreastCancer,2,0.2,dense,Proposed IRLS-l12
0.195879901894009,0.3587575763573847,0.02024555206298828,True,,BreastCancer,2,0.2,dense,FastICA-exp
0.21372348566975888,0.444954900620744,0.005163431167602539,True,,BreastCancer,2,0.2,dense,FastICA-deflation-cube
0.19927186261092275,0.3720784678912266,0.02137613296508789,True,,BreastCancer,2,0.2,dense,Picard-nonorthogonal
0.23119983588344123,0.41685885307331094,0.012183666229248047,True,,BreastCancer,2,0.2,dense,JADE
0.20555084983515726,0.4312946346424704,0.008465051651000977,True,,BreastCancer,2,0.2,dense,SOBI
0.25209069711190335,0.3684487766587585,0.12363958358764648,True,,BreastCancer,2,0.1,single-channel,Proposed IRLS-l12
0.251614556822269,0.391367938052608,0.004463911056518555,True,,BreastCancer,2,0.1,single-channel,FastICA-exp
0.23001598396436318,0.3717182151535877,0.0033042430877685547,True,,BreastCancer,2,0.1,single-channel,FastICA-deflation-cube
0.22944994195100196,0.369585028957351,0.013051986694335938,True,,BreastCancer,2,0.1,single-channel,Picard-nonorthogonal
0.2302707715028554,0.37801503178087137,0.0031058788299560547,True,,BreastCancer,2,0.1,single-channel,JADE
0.21939849888018798,0.44426199312341,0.006247520446777344,True,,BreastCancer,2,0.1,single-channel,SOBI
0.21472371706811963,0.3852802818051009,0.04456686973571777,True,,BreastCancer,2,0.2,single-channel,Proposed IRLS-l12
0.24655251757120783,0.36983366391157296,0.0032036304473876953,True,,BreastCancer,2,0.2,single-channel,FastICA-exp
0.2473703425983642,0.37659623549201904,0.0025146007537841797,True,,BreastCancer,2,0.2,single-channel,FastICA-deflation-cube
0.24692226435257156,0.3732444137109761,0.017540693283081055,True,,BreastCancer,2,0.2,single-channel,Picard-nonorthogonal
0.24856021968928607,0.3670364026836252,0.003276824951171875,True,,BreastCancer,2,0.2,single-channel,JADE
0.19912573957660012,0.35528894162278657,0.004366636276245117,True,,BreastCancer,2,0.2,single-channel,SOBI
0.6407627392858235,0.228668327319497,0.052786827087402344,True,,BreastCancer,2,0.1,coherent,Proposed IRLS-l12
0.6227125890325035,0.3357419317780014,0.046844482421875,True,,BreastCancer,2,0.1,coherent,FastICA-exp
0.6784002218019352,0.287164703139146,0.021228551864624023,True,,BreastCancer,2,0.1,coherent,FastICA-deflation-cube
0.7110906542236112,0.21788332584541198,0.04881644248962402,True,,BreastCancer,2,0.1,coherent,Picard-nonorthogonal
0.7090425801023797,0.20564775409774602,0.003785848617553711,True,,BreastCancer,2,0.1,coherent,JADE
0.6206312815337419,0.4335439049013089,0.02010059356689453,True,,BreastCancer,2,0.1,coherent,SOBI
0.6671103675619021,0.28071623999956985,0.06361627578735352,True,,BreastCancer,2,0.2,coherent,Proposed IRLS-l12
0.7088880778585172,0.23163147849047955,0.012469053268432617,True,,BreastCancer,2,0.2,coherent,FastICA-exp
0.6697953761873612,0.30566086691859584,0.022794485092163086,True,,BreastCancer,2,0.2,coherent,FastICA-deflation-cube
0.69266060300941,0.3102716383968617,0.05941057205200195,True,,BreastCancer,2,0.2,coherent,Picard-nonorthogonal
0.7205527582974577,0.2514361804866339,0.0035049915313720703,True,,BreastCancer,2,0.2,coherent,JADE
0.6445576671644351,0.446280192742443,0.01703166961669922,True,,BreastCancer,2,0.2,coherent,SOBI
0.3520111361115791,0.3620739265154274,0.041931867599487305,True,,BreastCancer,3,0.1,dense,Proposed IRLS-l12
0.4082627536058593,0.25031215409830176,0.0167386531829834,True,,BreastCancer,3,0.1,dense,FastICA-exp
0.3936828449834699,0.2691167366864572,0.004129886627197266,True,,BreastCancer,3,0.1,dense,FastICA-deflation-cube
0.39002861450096454,0.22072911590972075,0.014513731002807617,True,,BreastCancer,3,0.1,dense,Picard-nonorthogonal
0.39244446999603644,0.293426865498733,0.009912490844726562,True,,BreastCancer,3,0.1,dense,JADE
0.2851785562017751,0.42680574234073176,0.007948160171508789,True,,BreastCancer,3,0.1,dense,SOBI
0.13133050153945186,0.34568041517052917,0.13788628578186035,True,,BreastCancer,3,0.2,dense,Proposed IRLS-l12
0.21497251507996315,0.3363095956495893,0.007888317108154297,True,,BreastCancer,3,0.2,dense,FastICA-exp
0.22619737232448442,0.3184132654088218,0.008104562759399414,True,,BreastCancer,3,0.2,dense,FastICA-deflation-cube
0.21875655622956872,0.36467308215523236,0.02524733543395996,True,,BreastCancer,3,0.2,dense,Picard-nonorthogonal
0.20917327126436924,0.40790247367762744,0.010170936584472656,True,,BreastCancer,3,0.2,dense,JADE
0.21189644642095393,0.32980958931319704,0.011082649230957031,True,,BreastCancer,3,0.2,dense,SOBI
0.3715035847853744,0.2657264552351778,0.02544879913330078,True,,BreastCancer,3,0.1,single-channel,Proposed IRLS-l12
0.2557940409032999,0.458787129803128,0.005282163619995117,True,,BreastCancer,3,0.1,single-channel,FastICA-exp
0.2728336125224045,0.465432598066353,0.0029840469360351562,True,,BreastCancer,3,0.1,single-channel,FastICA-deflation-cube
0.26764369997390414,0.4702123111155432,0.011303424835205078,True,,BreastCancer,3,0.1,single-channel,Picard-nonorthogonal
0.2701214214803958,0.46409838208900833,0.004168272018432617,True,,BreastCancer,3,0.1,single-channel,JADE
0.29202680443052936,0.4316182210101391,0.0046312808990478516,True,,BreastCancer,3,0.1,single-channel,SOBI
0.2022580218753692,0.46652999940842454,0.04344344139099121,True,,BreastCancer,3,0.2,single-channel,Proposed IRLS-l12
0.17241284263242232,0.44237163295365994,0.003456592559814453,True,,BreastCancer,3,0.2,single-channel,FastICA-exp
0.17164500781973457,0.44886965632176035,0.0025091171264648438,True,,BreastCancer,3,0.2,single-channel,FastICA-deflation-cube
0.17190110675173959,0.4439270910040511,0.01060032844543457,True,,BreastCancer,3,0.2,single-channel,Picard-nonorthogonal
0.17117656792430203,0.44448215745398,0.003240823745727539,True,,BreastCancer,3,0.2,single-channel,JADE
0.2150823454984257,0.3944932163132337,0.0059986114501953125,True,,BreastCancer,3,0.2,single-channel,SOBI
0.7333957465728058,0.18761663808590995,0.041254281997680664,True,,BreastCancer,3,0.1,coherent,Proposed IRLS-l12
0.7185524892961243,0.24437103455700365,0.04372143745422363,True,,BreastCancer,3,0.1,coherent,FastICA-exp
0.7345498832213198,0.19446893506704366,0.0038628578186035156,True,,BreastCancer,3,0.1,coherent,FastICA-deflation-cube
0.7246285023315819,0.22200152919350052,0.09006142616271973,True,,BreastCancer,3,0.1,coherent,Picard-nonorthogonal
0.7397698194464952,0.1750827294353916,0.005318164825439453,True,,BreastCancer,3,0.1,coherent,JADE
